UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
0.39161668954940665,4687,1,0.49749553181853884,0.602860481210279,-0.36690030265397766,0.42264306158271003,0.12645527283769148,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3919630997126525,610,0,0.49749553181853884,0.670261366815846,0.5646287868361902,-0.23944680747916175,0.1578766352026291,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3923095098758983,4688,1,0.5474915654461884,0.737662252421413,-0.6123331166513871,0.252104761975864,0.2364300411149731,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3926559200391441,4689,1,0.5474915654461884,0.737662252421413,-0.38363435815380104,0.0915981270517738,0.2678514034799107,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.39300233020238995,4690,1,0.49749553181853884,0.670261366815846,0.23552569533966383,-0.29963679557569567,0.2992727658448483,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3933487403656358,4691,1,0.49749553181853884,0.602860481210279,1.1224306368303028,-1.112201634878902,0.3306941282097859,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3936951505288816,611,0,0.44749949819088924,0.5354595956047504,-0.829875838149091,0.06150313300350718,0.36211549057472353,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3940415606921274,8839,2,0.44749949819088924,0.5354595956047504,2.5057792248157016,-2.03511478569242,0.44066889648706753,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.39438797085537325,8840,2,0.39750346456326807,0.4680587099991834,-0.4840386911527413,0.3022630853896422,0.48780094003447394,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3947343810186191,4692,1,0.39750346456326807,0.4680587099991834,0.2634157878393695,-0.6607767241548985,0.5349329835818804,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3950807911818649,4693,1,0.39750346456326807,0.4680587099991834,0.28014984333919285,-0.570491742010098,0.5663543459468179,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3954272013451107,4694,1,0.39750346456326807,0.5354595956047504,-0.29438606215474306,0.5731180318240445,0.5977757083117555,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.39577361150835655,4695,1,0.44749949819088924,0.602860481210279,1.2061009143294195,-1.2125182817064584,0.6291970706766932,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3961200216716024,8841,2,0.49749553181853884,0.602860481210279,0.20205758434001708,-0.5403967479618307,0.6606184330416307,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3964664318348482,8842,2,0.5474915654461884,0.737662252421413,0.42517832433766206,-0.22941514279640599,0.7077504765890371,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.396812841998094,8843,2,0.5474915654461884,0.737662252421413,-0.5732869871517993,0.18188310919657433,0.7548825201364435,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.39715925216133985,8844,2,0.5474915654461884,0.737662252421413,-0.38363435815380104,0.06150313300350718,0.8020145636838499,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3975056623245857,8845,2,0.5474915654461884,0.737662252421413,3.0691590933097554,-2.025083121009664,0.8491466072312563,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3978520724878315,4696,1,0.5474915654461884,0.8050631380269416,0.14069938084066472,-0.29963679557569567,0.8962786507786628,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3981984826510773,8846,2,0.49749553181853884,0.737662252421413,-0.6625352831508573,0.7436563314308898,0.9277000131436004,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.39854489281432315,4697,1,0.5474915654461884,0.737662252421413,0.9606681003320101,-1.0921383055133904,0.9748320566910068,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.398891302977569,4698,1,0.5474915654461884,0.8050631380269416,0.09049721434119458,-0.4701750951825417,1.0062534190559445,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3992377131408148,8847,2,0.5474915654461884,0.737662252421413,0.2968838988390162,-0.43004843645151863,1.037674781420882,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.3995841233040606,4699,1,0.49749553181853884,0.737662252421413,-1.6888906871400242,2.449039327499348,1.0848068249682883,1,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,10.05190610414416,-0.04363045807755068
0.39993053346730645,8848,2,0.49749553181853884,0.602860481210279,1.2618810993288307,-1.5836898749684165,1.116228187333226,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4002769436305523,4700,1,0.49749553181853884,0.670261366815846,0.5311606758365435,-0.8814733471755224,1.1633602308806323,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4006233537937981,4701,1,0.5474915654461884,0.737662252421413,-0.1716696551560383,0.15178811514830773,1.19478159324557,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4009697639570439,4702,1,0.5474915654461884,0.8050631380269416,1.312083265828301,-1.0419799820996123,1.2262029556105076,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40131617412028975,4703,1,0.5474915654461884,0.670261366815846,0.7710154713340118,-1.0921383055133904,1.2576243179754452,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4016625842835356,4704,1,0.49749553181853884,0.670261366815846,-0.7796736716496209,1.807012787802987,1.2890456803403827,1,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,10.05190610414416,-0.04363045807755068
0.4020089944467814,4705,1,0.49749553181853884,0.602860481210279,0.17416749184031147,-0.6005867360583647,1.3204670427053204,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4023554046100272,4706,1,0.49749553181853884,0.602860481210279,-0.3334321916543309,0.4326747262654651,1.351888405070258,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40270181477327305,4707,1,0.49749553181853884,0.5354595956047504,0.10723126984101795,-0.5103017539135641,1.3833097674351955,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4030482249365189,4708,1,0.39750346456326807,0.4680587099991834,-1.008372430147207,0.8138779842101795,1.4147311298001333,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4033946350997647,612,0,0.44749949819088924,0.4680587099991834,0.6538770828352481,-0.9316316705893005,1.4461524921650708,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4037410452630105,4709,1,0.44749949819088924,0.4680587099991834,-0.08799937765692141,-0.42001677176876356,1.5247058980774149,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40408745542625635,613,0,0.44749949819088924,0.4680587099991834,-0.7573615976498564,0.06150313300350718,1.5561272604423524,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4044338655895022,8849,2,0.44749949819088924,0.4680587099991834,-0.9860603561474425,1.1649862481066267,1.6346806663546964,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.404780275752748,8850,2,0.3475074309356185,0.40065782439365477,1.3343953398280655,-1.2927715991685031,1.6818127099021027,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4051266859159938,4710,1,0.3475074309356185,0.33325693878808776,-0.5063507651525058,-0.17925681938262783,1.7289447534495093,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4054730960792397,614,0,0.39750346456326807,0.33325693878808776,0.11280928834095907,0.011344809589729025,1.7603661158144468,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40581950624248553,4711,1,0.39750346456326807,0.40065782439365477,-0.6848473571506217,0.2220097679275974,1.8389195217267909,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40616591640573135,4712,1,0.39750346456326807,0.40065782439365477,0.21321362133989932,-0.20935181343089515,1.8703408840917284,1,14.710244877221664,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4065123265689772,4713,1,0.39750346456326807,0.4680587099991834,0.5255826573366024,-1.2225499463892138,-1.6959837443286896,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.406858736732223,4714,1,0.44749949819088924,0.4680587099991834,0.19090154734013484,-0.8814733471755224,-1.6645623819637518,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40720514689546883,4715,1,0.44749949819088924,0.5354595956047504,-0.12146748865656816,0.4326747262654651,-1.6331410195988143,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40755155705871465,4716,1,0.49749553181853884,0.602860481210279,-0.13262352565645041,-0.26954180152742907,-1.6017196572338768,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4078979672219605,4717,1,0.49749553181853884,0.5354595956047504,-0.06568730365715691,0.5329913730930215,-1.570298294868939,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4082443773852063,4718,1,0.5474915654461884,0.602860481210279,-1.4323018361427324,2.800147591395795,-1.5388769325040015,1,-0.06797983367010212,-0.10786004157489551,10.210933252878352,-0.09948361928965135,-0.04363045807755068
0.40859078754845213,8851,2,0.5474915654461884,0.602860481210279,-0.7964077271494443,0.5129280437275106,-1.507455570139064,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.40893719771169795,4719,1,0.49749553181853884,0.602860481210279,-0.2609179511550963,0.4627697203137324,-1.4603235265916574,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4092836078749438,4720,1,0.49749553181853884,0.5354595956047504,2.433264984316467,-2.03511478569242,-1.42890216422672,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4096300180381896,4721,1,0.49749553181853884,0.5354595956047504,-0.3557442656540954,-0.4701750951825417,-1.3974808018617824,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4099764282014354,615,0,0.49749553181853884,0.602860481210279,-0.2441838956552729,-0.26954180152742907,-1.3660594394968446,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.41032283836468125,4722,1,0.49749553181853884,0.670261366815846,0.07934117734131232,-0.42001677176876356,-1.2875060335845006,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4106692485279271,4723,1,0.5474915654461884,0.670261366815846,2.115317929819823,-1.8344814920373074,-1.256084671219563,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4110156586911729,8852,2,0.5474915654461884,0.670261366815846,-0.7015814126504452,0.663403013968845,-1.2246633088546255,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4113620688544187,4724,1,0.49749553181853884,0.670261366815846,-0.5677089686518582,1.6063794941478742,-1.177531265307219,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.41170847901766455,4725,1,0.49749553181853884,0.602860481210279,-0.49519472815262355,0.5931813611895553,-1.1461099029422814,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4120548891809104,8853,2,0.49749553181853884,0.602860481210279,2.0706937818202937,-1.8144181626717961,-1.114688540577344,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4124012993441562,4726,1,0.44749949819088924,0.602860481210279,1.1726328033297728,-1.3629932519477927,-1.0675564970299374,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.412747709507402,616,0,0.49749553181853884,0.602860481210279,2.1041618928199406,-1.8043864979890403,-1.0361351346649998,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.41309411967064785,4727,1,0.49749553181853884,0.602860481210279,-0.6179111351513282,0.5329913730930215,-0.9575817287526558,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4134405298338937,4728,1,0.49749553181853884,0.602860481210279,0.21879163983984046,-0.159193490017117,-0.9261603663877183,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4137869399971395,4729,1,0.44749949819088924,0.5354595956047504,0.17974551034025257,-0.008718519775782523,-0.8947390040227806,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4141333501603853,4730,1,0.44749949819088924,0.5354595956047504,1.0610724333309502,-0.9817899940030786,-0.863317641657843,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.41447976032363115,4731,1,0.44749949819088924,0.5354595956047504,0.9048879153325988,-0.9617266646375675,-0.8318962792929054,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.414826170486877,4732,1,0.44749949819088924,0.5354595956047504,-0.25533993265515514,0.5831496965067996,-0.8004749169279678,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4151725806501228,8854,2,0.49749553181853884,0.602860481210279,0.08491919584125346,-0.7309983769341876,-0.7690535545630302,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4155189908133686,4733,1,0.44749949819088924,0.602860481210279,-0.23302785865539066,0.3223264147551537,-0.7219215110156237,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.41586540097661445,4734,1,0.49749553181853884,0.602860481210279,0.782171508333894,-1.021916652734101,-0.6905001486506862,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
0.4162118111398603,8855,2,0.49749553181853884,0.602860481210279,-0.16051361815615603,0.45273805563097663,-0.6590787862857486,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
